N,itm,Date,u,v
119,119,2024-11-04 20:30:00,,
120,120,2024-11-04 21:30:00,,
121,121,2024-11-04 22:30:00,,
122,122,2024-11-04 23:30:00,,
123,123,2024-11-05 00:30:00,,
124,124,2024-11-05 01:30:00,,
125,125,2024-11-05 02:30:00,,
126,126,2024-11-05 03:30:00,,
127,127,2024-11-05 04:30:00,,
128,128,2024-11-05 05:30:00,,
129,129,2024-11-05 06:30:00,,
130,130,2024-11-05 07:30:00,,
131,131,2024-11-05 08:30:00,,
132,132,2024-11-05 09:30:00,,
133,133,2024-11-05 10:30:00,,
134,134,2024-11-05 11:30:00,,
135,135,2024-11-05 12:30:00,,
136,136,2024-11-05 13:30:00,,
137,137,2024-11-05 14:30:00,,
138,138,2024-11-05 15:30:00,,
139,139,2024-11-05 16:30:00,,
140,140,2024-11-05 17:30:00,,
141,141,2024-11-05 18:30:00,,
142,142,2024-11-05 19:30:00,,
143,143,2024-11-05 20:30:00,,
144,144,2024-11-05 21:30:00,,
145,145,2024-11-05 22:30:00,,
146,146,2024-11-05 23:30:00,,
147,147,2024-11-06 00:30:00,,
148,148,2024-11-06 01:30:00,,
149,149,2024-11-06 02:30:00,,
150,150,2024-11-06 03:30:00,,
151,151,2024-11-06 04:30:00,,
152,152,2024-11-06 05:30:00,,
153,153,2024-11-06 06:30:00,,
154,154,2024-11-06 07:30:00,,
155,155,2024-11-06 08:30:00,,
156,156,2024-11-06 09:30:00,,
157,157,2024-11-06 10:30:00,,
158,158,2024-11-06 11:30:00,,
159,159,2024-11-06 12:30:00,,
160,160,2024-11-06 13:30:00,,
161,161,2024-11-06 14:30:00,,
162,162,2024-11-06 15:30:00,,
163,163,2024-11-06 16:30:00,,
164,164,2024-11-06 17:30:00,,
165,165,2024-11-06 18:30:00,,
166,166,2024-11-06 19:30:00,,
167,167,2024-11-06 20:30:00,,
168,168,2024-11-06 21:30:00,,
169,169,2024-11-06 22:30:00,,
170,170,2024-11-06 23:30:00,,
171,171,2024-11-07 00:30:00,,
172,172,2024-11-07 01:30:00,,
173,173,2024-11-07 02:30:00,,
174,174,2024-11-07 03:30:00,,
175,175,2024-11-07 04:30:00,,
176,176,2024-11-07 05:30:00,,
177,177,2024-11-07 06:30:00,,
178,178,2024-11-07 07:30:00,,
179,179,2024-11-07 08:30:00,,
180,180,2024-11-07 09:30:00,,
181,181,2024-11-07 10:30:00,,
182,182,2024-11-07 11:30:00,,
183,183,2024-11-07 12:30:00,,
184,184,2024-11-07 13:30:00,,
185,185,2024-11-07 14:30:00,,
186,186,2024-11-07 15:30:00,,
187,187,2024-11-07 16:30:00,,
188,188,2024-11-07 17:30:00,,
189,189,2024-11-07 18:30:00,,
190,190,2024-11-07 19:30:00,,
191,191,2024-11-07 20:30:00,,
192,192,2024-11-07 21:30:00,,
193,193,2024-11-07 22:30:00,,
194,194,2024-11-07 23:30:00,,
195,195,2024-11-08 00:30:00,,
196,196,2024-11-08 01:30:00,,
197,197,2024-11-08 02:30:00,,
198,198,2024-11-08 03:30:00,,
199,199,2024-11-08 04:30:00,,
200,200,2024-11-08 05:30:00,,
201,201,2024-11-08 06:30:00,,
202,202,2024-11-08 07:30:00,,
203,203,2024-11-08 08:30:00,,
204,204,2024-11-08 09:30:00,,
205,205,2024-11-08 10:30:00,,
206,206,2024-11-08 11:30:00,,
207,207,2024-11-08 12:30:00,,
208,208,2024-11-08 13:30:00,,
209,209,2024-11-08 14:30:00,,
210,210,2024-11-08 15:30:00,,
211,211,2024-11-08 16:30:00,,
212,212,2024-11-08 17:30:00,,
213,213,2024-11-08 18:30:00,,
214,214,2024-11-08 19:30:00,,
215,215,2024-11-08 20:30:00,,
216,216,2024-11-08 21:30:00,,
217,217,2024-11-08 22:30:00,,
218,218,2024-11-08 23:30:00,,
219,219,2024-11-09 00:30:00,,
220,220,2024-11-09 01:30:00,,
221,221,2024-11-09 02:30:00,,
222,222,2024-11-09 03:30:00,,
223,223,2024-11-09 04:30:00,,
224,224,2024-11-09 05:30:00,,
225,225,2024-11-09 06:30:00,,
226,226,2024-11-09 07:30:00,,
227,227,2024-11-09 08:30:00,,
228,228,2024-11-09 09:30:00,,
229,229,2024-11-09 10:30:00,,
230,230,2024-11-09 11:30:00,,
231,231,2024-11-09 12:30:00,,
232,232,2024-11-09 13:30:00,,
233,233,2024-11-09 14:30:00,,
234,234,2024-11-09 15:30:00,,
235,235,2024-11-09 16:30:00,,
236,236,2024-11-09 17:30:00,,
237,237,2024-11-09 18:30:00,,
238,238,2024-11-09 19:30:00,,
239,239,2024-11-09 20:30:00,,
240,240,2024-11-09 21:30:00,,
241,241,2024-11-09 22:30:00,,
242,242,2024-11-09 23:30:00,,
243,243,2024-11-10 00:30:00,,
244,244,2024-11-10 01:30:00,,
245,245,2024-11-10 02:30:00,,
246,246,2024-11-10 03:30:00,,
247,247,2024-11-10 04:30:00,,
248,248,2024-11-10 05:30:00,,
249,249,2024-11-10 06:30:00,,
250,250,2024-11-10 07:30:00,,
251,251,2024-11-10 08:30:00,,
252,252,2024-11-10 09:30:00,,
253,253,2024-11-10 10:30:00,,
254,254,2024-11-10 11:30:00,,
255,255,2024-11-10 12:30:00,,
256,256,2024-11-10 13:30:00,,
257,257,2024-11-10 14:30:00,,
258,258,2024-11-10 15:30:00,,
259,259,2024-11-10 16:30:00,,
260,260,2024-11-10 17:30:00,,
261,261,2024-11-10 18:30:00,,
262,262,2024-11-10 19:30:00,,
263,263,2024-11-10 20:30:00,,
264,264,2024-11-10 21:30:00,,
265,265,2024-11-10 22:30:00,,
266,266,2024-11-10 23:30:00,,
267,267,2024-11-11 00:30:00,,
268,268,2024-11-11 01:30:00,,
269,269,2024-11-11 02:30:00,,
270,270,2024-11-11 03:30:00,,
271,271,2024-11-11 04:30:00,,
272,272,2024-11-11 05:30:00,,
273,273,2024-11-11 06:30:00,,
274,274,2024-11-11 07:30:00,,
275,275,2024-11-11 08:30:00,,
276,276,2024-11-11 09:30:00,,
277,277,2024-11-11 10:30:00,,
278,278,2024-11-11 11:30:00,,
279,279,2024-11-11 12:30:00,,
280,280,2024-11-11 13:30:00,,
281,281,2024-11-11 14:30:00,,
282,282,2024-11-11 15:30:00,,
283,283,2024-11-11 16:30:00,,
284,284,2024-11-11 17:30:00,,
285,285,2024-11-11 18:30:00,,
286,286,2024-11-11 19:30:00,,
287,287,2024-11-11 20:30:00,,
288,288,2024-11-11 21:30:00,,
289,289,2024-11-11 22:30:00,,
290,290,2024-11-11 23:30:00,,
291,291,2024-11-12 00:30:00,,
292,292,2024-11-12 01:30:00,,
293,293,2024-11-12 02:30:00,,
294,294,2024-11-12 03:30:00,,
295,295,2024-11-12 04:30:00,,
296,296,2024-11-12 05:30:00,,
297,297,2024-11-12 06:30:00,,
298,298,2024-11-12 07:30:00,,
299,299,2024-11-12 08:30:00,,
300,300,2024-11-12 09:30:00,,
301,301,2024-11-12 10:30:00,,
302,302,2024-11-12 11:30:00,,
303,303,2024-11-12 12:30:00,,
304,304,2024-11-12 13:30:00,,
305,305,2024-11-12 14:30:00,,
306,306,2024-11-12 15:30:00,,
307,307,2024-11-12 16:30:00,,
308,308,2024-11-12 17:30:00,,
309,309,2024-11-12 18:30:00,,
310,310,2024-11-12 19:30:00,,
311,311,2024-11-12 20:30:00,,
312,312,2024-11-12 21:30:00,,
313,313,2024-11-12 22:30:00,,
314,314,2024-11-12 23:30:00,,
315,315,2024-11-13 00:30:00,,
316,316,2024-11-13 01:30:00,,
317,317,2024-11-13 02:30:00,,
318,318,2024-11-13 03:30:00,,
319,319,2024-11-13 04:30:00,,
320,320,2024-11-13 05:30:00,,
321,321,2024-11-13 06:30:00,,
322,322,2024-11-13 07:30:00,,
323,323,2024-11-13 08:30:00,,
324,324,2024-11-13 09:30:00,,
325,325,2024-11-13 10:30:00,,
326,326,2024-11-13 11:30:00,,
327,327,2024-11-13 12:30:00,,
328,328,2024-11-13 13:30:00,,
329,329,2024-11-13 14:30:00,,
330,330,2024-11-13 15:30:00,,
331,331,2024-11-13 16:30:00,,
332,332,2024-11-13 17:30:00,,
333,333,2024-11-13 18:30:00,,
334,334,2024-11-13 19:30:00,,
335,335,2024-11-13 20:30:00,,
336,336,2024-11-13 21:30:00,,
337,337,2024-11-13 22:30:00,,
338,338,2024-11-13 23:30:00,,
339,339,2024-11-14 00:30:00,,
340,340,2024-11-14 01:30:00,,
341,341,2024-11-14 02:30:00,,
342,342,2024-11-14 03:30:00,,
343,343,2024-11-14 04:30:00,,
344,344,2024-11-14 05:30:00,,
345,345,2024-11-14 06:30:00,,
346,346,2024-11-14 07:30:00,,
347,347,2024-11-14 08:30:00,,
348,348,2024-11-14 09:30:00,,
349,349,2024-11-14 10:30:00,,
350,350,2024-11-14 11:30:00,,
351,351,2024-11-14 12:30:00,,
352,352,2024-11-14 13:30:00,,
353,353,2024-11-14 14:30:00,,
354,354,2024-11-14 15:30:00,,
355,355,2024-11-14 16:30:00,,
356,356,2024-11-14 17:30:00,,
357,357,2024-11-14 18:30:00,,
358,358,2024-11-14 19:30:00,,
359,359,2024-11-14 20:30:00,,
360,360,2024-11-14 21:30:00,,
361,361,2024-11-14 22:30:00,,
362,362,2024-11-14 23:30:00,,
363,363,2024-11-15 00:30:00,,
364,364,2024-11-15 01:30:00,,
365,365,2024-11-15 02:30:00,,
366,366,2024-11-15 03:30:00,,
367,367,2024-11-15 04:30:00,,
368,368,2024-11-15 05:30:00,,
369,369,2024-11-15 06:30:00,,
370,370,2024-11-15 07:30:00,,
371,371,2024-11-15 08:30:00,,
372,372,2024-11-15 09:30:00,,
373,373,2024-11-15 10:30:00,,
374,374,2024-11-15 11:30:00,,
375,375,2024-11-15 12:30:00,,
376,376,2024-11-15 13:30:00,,
377,377,2024-11-15 14:30:00,,
378,378,2024-11-15 15:30:00,,
379,379,2024-11-15 16:30:00,,
380,380,2024-11-15 17:30:00,,
381,381,2024-11-15 18:30:00,,
382,382,2024-11-15 19:30:00,,
383,383,2024-11-15 20:30:00,,
384,384,2024-11-15 21:30:00,,
385,385,2024-11-15 22:30:00,,
386,386,2024-11-15 23:30:00,,
387,387,2024-11-16 00:30:00,,
388,388,2024-11-16 01:30:00,,
389,389,2024-11-16 02:30:00,,
390,390,2024-11-16 03:30:00,,
391,391,2024-11-16 04:30:00,,
392,392,2024-11-16 05:30:00,,
393,393,2024-11-16 06:30:00,,
394,394,2024-11-16 07:30:00,,
395,395,2024-11-16 08:30:00,,
396,396,2024-11-16 09:30:00,,
397,397,2024-11-16 10:30:00,,
398,398,2024-11-16 11:30:00,,
399,399,2024-11-16 12:30:00,,
400,400,2024-11-16 13:30:00,,
401,401,2024-11-16 14:30:00,,
402,402,2024-11-16 15:30:00,,
403,403,2024-11-16 16:30:00,,
404,404,2024-11-16 17:30:00,,
405,405,2024-11-16 18:30:00,,
406,406,2024-11-16 19:30:00,,
407,407,2024-11-16 20:30:00,,
408,408,2024-11-16 21:30:00,,
409,409,2024-11-16 22:30:00,,
410,410,2024-11-16 23:30:00,,
411,411,2024-11-17 00:30:00,,
412,412,2024-11-17 01:30:00,,
413,413,2024-11-17 02:30:00,,
414,414,2024-11-17 03:30:00,,
415,415,2024-11-17 04:30:00,,
416,416,2024-11-17 05:30:00,,
417,417,2024-11-17 06:30:00,,
418,418,2024-11-17 07:30:00,,
419,419,2024-11-17 08:30:00,,
420,420,2024-11-17 09:30:00,,
421,421,2024-11-17 10:30:00,,
422,422,2024-11-17 11:30:00,,
423,423,2024-11-17 12:30:00,,
424,424,2024-11-17 13:30:00,,
425,425,2024-11-17 14:30:00,,
426,426,2024-11-17 15:30:00,,
427,427,2024-11-17 16:30:00,,
428,428,2024-11-17 17:30:00,,
429,429,2024-11-17 18:30:00,,
430,430,2024-11-17 19:30:00,,
431,431,2024-11-17 20:30:00,,
432,432,2024-11-17 21:30:00,,
433,433,2024-11-17 22:30:00,,
434,434,2024-11-17 23:30:00,,
435,435,2024-11-18 00:30:00,,
436,436,2024-11-18 01:30:00,,
437,437,2024-11-18 02:30:00,,
438,438,2024-11-18 03:30:00,,
439,439,2024-11-18 04:30:00,,
440,440,2024-11-18 05:30:00,,
441,441,2024-11-18 06:30:00,,
442,442,2024-11-18 07:30:00,,
443,443,2024-11-18 08:30:00,,
444,444,2024-11-18 09:30:00,,
445,445,2024-11-18 10:30:00,,
446,446,2024-11-18 11:30:00,,
447,447,2024-11-18 12:30:00,,
448,448,2024-11-18 13:30:00,,
449,449,2024-11-18 14:30:00,,
450,450,2024-11-18 15:30:00,,
451,451,2024-11-18 16:30:00,,
452,452,2024-11-18 17:30:00,,
453,453,2024-11-18 18:30:00,,
454,454,2024-11-18 19:30:00,,
455,455,2024-11-18 20:30:00,,
456,456,2024-11-18 21:30:00,,
457,457,2024-11-18 22:30:00,,
458,458,2024-11-18 23:30:00,,
459,459,2024-11-19 00:30:00,,
460,460,2024-11-19 01:30:00,,
461,461,2024-11-19 02:30:00,,
462,462,2024-11-19 03:30:00,,
463,463,2024-11-19 04:30:00,,
464,464,2024-11-19 05:30:00,,
465,465,2024-11-19 06:30:00,,
466,466,2024-11-19 07:30:00,,
467,467,2024-11-19 08:30:00,,
468,468,2024-11-19 09:30:00,,
469,469,2024-11-19 10:30:00,,
470,470,2024-11-19 11:30:00,,
471,471,2024-11-19 12:30:00,,
472,472,2024-11-19 13:30:00,,
473,473,2024-11-19 14:30:00,,
474,474,2024-11-19 15:30:00,,
475,475,2024-11-19 16:30:00,,
476,476,2024-11-19 17:30:00,,
477,477,2024-11-19 18:30:00,,
478,478,2024-11-19 19:30:00,,
479,479,2024-11-19 20:30:00,,
480,480,2024-11-19 21:30:00,,
481,481,2024-11-19 22:30:00,,
482,482,2024-11-19 23:30:00,,
483,483,2024-11-20 00:30:00,,
484,484,2024-11-20 01:30:00,,
485,485,2024-11-20 02:30:00,,
486,486,2024-11-20 03:30:00,,
487,487,2024-11-20 04:30:00,,
488,488,2024-11-20 05:30:00,,
489,489,2024-11-20 06:30:00,,
490,490,2024-11-20 07:30:00,,
491,491,2024-11-20 08:30:00,,
492,492,2024-11-20 09:30:00,,
493,493,2024-11-20 10:30:00,,
494,494,2024-11-20 11:30:00,,
495,495,2024-11-20 12:30:00,,
496,496,2024-11-20 13:30:00,,
497,497,2024-11-20 14:30:00,,
498,498,2024-11-20 15:30:00,,
499,499,2024-11-20 16:30:00,,
500,500,2024-11-20 17:30:00,,
501,501,2024-11-20 18:30:00,,
502,502,2024-11-20 19:30:00,,
503,503,2024-11-20 20:30:00,,
504,504,2024-11-20 21:30:00,,
505,505,2024-11-20 22:30:00,,
506,506,2024-11-20 23:30:00,,
507,507,2024-11-21 00:30:00,,
508,508,2024-11-21 01:30:00,,
509,509,2024-11-21 02:30:00,,
510,510,2024-11-21 03:30:00,,
511,511,2024-11-21 04:30:00,,
512,512,2024-11-21 05:30:00,,
513,513,2024-11-21 06:30:00,,
514,514,2024-11-21 07:30:00,,
515,515,2024-11-21 08:30:00,,
516,516,2024-11-21 09:30:00,,
517,517,2024-11-21 10:30:00,,
518,518,2024-11-21 11:30:00,,
519,519,2024-11-21 12:30:00,,
520,520,2024-11-21 13:30:00,,
521,521,2024-11-21 14:30:00,,
522,522,2024-11-21 15:30:00,,
523,523,2024-11-21 16:30:00,,
524,524,2024-11-21 17:30:00,,
525,525,2024-11-21 18:30:00,,
526,526,2024-11-21 19:30:00,,
527,527,2024-11-21 20:30:00,,
528,528,2024-11-21 21:30:00,,
529,529,2024-11-21 22:30:00,,
530,530,2024-11-21 23:30:00,,
531,531,2024-11-22 00:30:00,,
532,532,2024-11-22 01:30:00,,
533,533,2024-11-22 02:30:00,,
534,534,2024-11-22 03:30:00,,
535,535,2024-11-22 04:30:00,,
536,536,2024-11-22 05:30:00,,
537,537,2024-11-22 06:30:00,,
538,538,2024-11-22 07:30:00,,
539,539,2024-11-22 08:30:00,,
540,540,2024-11-22 09:30:00,,
541,541,2024-11-22 10:30:00,,
542,542,2024-11-22 11:30:00,,
543,543,2024-11-22 12:30:00,,
544,544,2024-11-22 13:30:00,,
545,545,2024-11-22 14:30:00,,
546,546,2024-11-22 15:30:00,,
547,547,2024-11-22 16:30:00,,
548,548,2024-11-22 17:30:00,,
549,549,2024-11-22 18:30:00,,
550,550,2024-11-22 19:30:00,,
551,551,2024-11-22 20:30:00,,
552,552,2024-11-22 21:30:00,,
553,553,2024-11-22 22:30:00,,
554,554,2024-11-22 23:30:00,,
555,555,2024-11-23 00:30:00,,
556,556,2024-11-23 01:30:00,,
557,557,2024-11-23 02:30:00,,
558,558,2024-11-23 03:30:00,,
559,559,2024-11-23 04:30:00,,
560,560,2024-11-23 05:30:00,,
561,561,2024-11-23 06:30:00,,
562,562,2024-11-23 07:30:00,,
563,563,2024-11-23 08:30:00,,
564,564,2024-11-23 09:30:00,,
565,565,2024-11-23 10:30:00,,
566,566,2024-11-23 11:30:00,,
567,567,2024-11-23 12:30:00,,
568,568,2024-11-23 13:30:00,,
569,569,2024-11-23 14:30:00,,
570,570,2024-11-23 15:30:00,,
571,571,2024-11-23 16:30:00,,
572,572,2024-11-23 17:30:00,,
573,573,2024-11-23 18:30:00,,
574,574,2024-11-23 19:30:00,,
575,575,2024-11-23 20:30:00,,
576,576,2024-11-23 21:30:00,,
577,577,2024-11-23 22:30:00,,
578,578,2024-11-23 23:30:00,,
579,579,2024-11-24 00:30:00,,
580,580,2024-11-24 01:30:00,,
581,581,2024-11-24 02:30:00,,
582,582,2024-11-24 03:30:00,,
583,583,2024-11-24 04:30:00,,
584,584,2024-11-24 05:30:00,,
585,585,2024-11-24 06:30:00,,
586,586,2024-11-24 07:30:00,,
587,587,2024-11-24 08:30:00,,
588,588,2024-11-24 09:30:00,,
589,589,2024-11-24 10:30:00,,
590,590,2024-11-24 11:30:00,,
591,591,2024-11-24 12:30:00,,
592,592,2024-11-24 13:30:00,,
593,593,2024-11-24 14:30:00,,
594,594,2024-11-24 15:30:00,,
595,595,2024-11-24 16:30:00,,
596,596,2024-11-24 17:30:00,,
597,597,2024-11-24 18:30:00,,
598,598,2024-11-24 19:30:00,,
599,599,2024-11-24 20:30:00,,
600,600,2024-11-24 21:30:00,,
601,601,2024-11-24 22:30:00,,
602,602,2024-11-24 23:30:00,,
603,603,2024-11-25 00:30:00,,
604,604,2024-11-25 01:30:00,,
605,605,2024-11-25 02:30:00,,
606,606,2024-11-25 03:30:00,,
607,607,2024-11-25 04:30:00,,
608,608,2024-11-25 05:30:00,,
609,609,2024-11-25 06:30:00,,
610,610,2024-11-25 07:30:00,,
611,611,2024-11-25 08:30:00,,
612,612,2024-11-25 09:30:00,,
613,613,2024-11-25 10:30:00,,
614,614,2024-11-25 11:30:00,,
615,615,2024-11-25 12:30:00,,
616,616,2024-11-25 13:30:00,,
617,617,2024-11-25 14:30:00,,
618,618,2024-11-25 15:30:00,,
619,619,2024-11-25 16:30:00,,
620,620,2024-11-25 17:30:00,,
621,621,2024-11-25 18:30:00,,
622,622,2024-11-25 19:30:00,,
623,623,2024-11-25 20:30:00,,
624,624,2024-11-25 21:30:00,,
625,625,2024-11-25 22:30:00,,
626,626,2024-11-25 23:30:00,,
627,627,2024-11-26 00:30:00,,
628,628,2024-11-26 01:30:00,,
629,629,2024-11-26 02:30:00,,
630,630,2024-11-26 03:30:00,,
631,631,2024-11-26 04:30:00,,
632,632,2024-11-26 05:30:00,,
633,633,2024-11-26 06:30:00,,
634,634,2024-11-26 07:30:00,,
635,635,2024-11-26 08:30:00,,
636,636,2024-11-26 09:30:00,,
637,637,2024-11-26 10:30:00,,
638,638,2024-11-26 11:30:00,,
639,639,2024-11-26 12:30:00,,
640,640,2024-11-26 13:30:00,,
641,641,2024-11-26 14:30:00,,
642,642,2024-11-26 15:30:00,,
643,643,2024-11-26 16:30:00,,
644,644,2024-11-26 17:30:00,,
645,645,2024-11-26 18:30:00,,
646,646,2024-11-26 19:30:00,,
647,647,2024-11-26 20:30:00,,
648,648,2024-11-26 21:30:00,,
649,649,2024-11-26 22:30:00,,
650,650,2024-11-26 23:30:00,,
651,651,2024-11-27 00:30:00,,
652,652,2024-11-27 01:30:00,,
653,653,2024-11-27 02:30:00,,
654,654,2024-11-27 03:30:00,,
655,655,2024-11-27 04:30:00,,
656,656,2024-11-27 05:30:00,,
657,657,2024-11-27 06:30:00,,
658,658,2024-11-27 07:30:00,,
659,659,2024-11-27 08:30:00,,
660,660,2024-11-27 09:30:00,,
661,661,2024-11-27 10:30:00,,
662,662,2024-11-27 11:30:00,,
663,663,2024-11-27 12:30:00,,
664,664,2024-11-27 13:30:00,,
665,665,2024-11-27 14:30:00,,
666,666,2024-11-27 15:30:00,,
667,667,2024-11-27 16:30:00,,
668,668,2024-11-27 17:30:00,,
669,669,2024-11-27 18:30:00,,
670,670,2024-11-27 19:30:00,,
671,671,2024-11-27 20:30:00,,
672,672,2024-11-27 21:30:00,,
673,673,2024-11-27 22:30:00,,
674,674,2024-11-27 23:30:00,,
675,675,2024-11-28 00:30:00,,
676,676,2024-11-28 01:30:00,,
677,677,2024-11-28 02:30:00,,
678,678,2024-11-28 03:30:00,,
679,679,2024-11-28 04:30:00,,
680,680,2024-11-28 05:30:00,,
681,681,2024-11-28 06:30:00,,
682,682,2024-11-28 07:30:00,,
683,683,2024-11-28 08:30:00,,
684,684,2024-11-28 09:30:00,,
685,685,2024-11-28 10:30:00,,
686,686,2024-11-28 11:30:00,,
687,687,2024-11-28 12:30:00,,
688,688,2024-11-28 13:30:00,,
689,689,2024-11-28 14:30:00,,
690,690,2024-11-28 15:30:00,,
691,691,2024-11-28 16:30:00,,
692,692,2024-11-28 17:30:00,,
693,693,2024-11-28 18:30:00,,
694,694,2024-11-28 19:30:00,,
695,695,2024-11-28 20:30:00,,
696,696,2024-11-28 21:30:00,,
697,697,2024-11-28 22:30:00,,
698,698,2024-11-28 23:30:00,,
699,699,2024-11-29 00:30:00,,
700,700,2024-11-29 01:30:00,,
701,701,2024-11-29 02:30:00,,
702,702,2024-11-29 03:30:00,,
703,703,2024-11-29 04:30:00,,
704,704,2024-11-29 05:30:00,,
705,705,2024-11-29 06:30:00,,
706,706,2024-11-29 07:30:00,,
707,707,2024-11-29 08:30:00,,
708,708,2024-11-29 09:30:00,,
709,709,2024-11-29 10:30:00,,
710,710,2024-11-29 11:30:00,,
711,711,2024-11-29 12:30:00,,
712,712,2024-11-29 13:30:00,,
713,713,2024-11-29 14:30:00,,
714,714,2024-11-29 15:30:00,,
715,715,2024-11-29 16:30:00,,
716,716,2024-11-29 17:30:00,,
717,717,2024-11-29 18:30:00,,
718,718,2024-11-29 19:30:00,,
719,719,2024-11-29 20:30:00,,
720,720,2024-11-29 21:30:00,,
721,721,2024-11-29 22:30:00,,
722,722,2024-11-29 23:30:00,,
723,723,2024-11-30 00:30:00,,
724,724,2024-11-30 01:30:00,,
725,725,2024-11-30 02:30:00,,
726,726,2024-11-30 03:30:00,,
727,727,2024-11-30 04:30:00,,
728,728,2024-11-30 05:30:00,,
729,729,2024-11-30 06:30:00,,
730,730,2024-11-30 07:30:00,,
731,731,2024-11-30 08:30:00,,
732,732,2024-11-30 09:30:00,,
733,733,2024-11-30 10:30:00,,
734,734,2024-11-30 11:30:00,,
735,735,2024-11-30 12:30:00,,
736,736,2024-11-30 13:30:00,,
737,737,2024-11-30 14:30:00,,
