Site,Date,Depth,chl,Source
14_ota,2022-08-14,5,0.2183485925197601,MY
14_ota,2022-08-14,10,0.1533699482679367,MY
14_ota,2022-08-14,15,0.1577455997467041,MY
14_ota,2022-08-14,20,0.1203660294413566,MY
14_ota,2022-08-14,30,0.5871281623840332,MY
14_ota,2022-08-14,40,0.2305346727371215,MY
14_ota,2022-08-15,5,0.2150923460721969,MY
14_ota,2022-08-15,10,0.1471824049949646,MY
14_ota,2022-08-15,15,0.1549155414104461,MY
14_ota,2022-08-15,20,0.1268295794725418,MY
14_ota,2022-08-15,30,0.5311764478683472,MY
14_ota,2022-08-15,40,0.2523322999477386,MY
14_ota,2022-08-16,5,0.2588055431842804,MY
14_ota,2022-08-16,10,0.1453705430030822,MY
14_ota,2022-08-16,15,0.1498965471982956,MY
14_ota,2022-08-16,20,0.137458324432373,MY
14_ota,2022-08-16,30,0.47694793343544,MY
14_ota,2022-08-16,40,0.2633240222930908,MY
14_ota,2022-08-17,5,0.295753002166748,MY
14_ota,2022-08-17,10,0.147984579205513,MY
14_ota,2022-08-17,15,0.1507372409105301,MY
14_ota,2022-08-17,20,0.1512695550918579,MY
14_ota,2022-08-17,30,0.4879595339298248,MY
14_ota,2022-08-17,40,0.2831358313560486,MY
14_ota,2022-08-18,5,0.2780789136886596,MY
14_ota,2022-08-18,10,0.1497099548578262,MY
14_ota,2022-08-18,15,0.1532235294580459,MY
14_ota,2022-08-18,20,0.1919821351766586,MY
14_ota,2022-08-18,30,0.5125014185905457,MY
14_ota,2022-08-18,40,0.2952273190021515,MY
14_ota,2022-08-19,5,0.2858620285987854,MY
14_ota,2022-08-19,10,0.1507585048675537,MY
14_ota,2022-08-19,15,0.1579101234674453,MY
14_ota,2022-08-19,20,0.2265653163194656,MY
14_ota,2022-08-19,30,0.5373239517211914,MY
14_ota,2022-08-19,40,0.3009136617183685,MY
14_ota,2022-08-20,5,0.2794725000858307,MY
14_ota,2022-08-20,10,0.1511994004249572,MY
14_ota,2022-08-20,15,0.1632299423217773,MY
14_ota,2022-08-20,20,0.2462242245674133,MY
14_ota,2022-08-20,30,0.5606676340103149,MY
14_ota,2022-08-20,40,0.2931320965290069,MY
14_ota,2022-08-21,5,0.2662031948566437,MY
14_ota,2022-08-21,10,0.1502927988767624,MY
14_ota,2022-08-21,15,0.1683965474367141,MY
14_ota,2022-08-21,20,0.2425104975700378,MY
14_ota,2022-08-21,30,0.5843201279640198,MY
14_ota,2022-08-21,40,0.2786486446857452,MY
14_ota,2022-08-22,5,0.2565906345844269,MY
14_ota,2022-08-22,10,0.1464869230985641,MY
14_ota,2022-08-22,15,0.1725112497806549,MY
14_ota,2022-08-22,20,0.2167983651161193,MY
14_ota,2022-08-22,30,0.6264064311981201,MY
14_ota,2022-08-22,40,0.2647798359394073,MY
14_ota,2022-08-23,5,0.3406723439693451,MY
14_ota,2022-08-23,10,0.1593129634857177,MY
14_ota,2022-08-23,15,0.1660681962966919,MY
14_ota,2022-08-23,20,0.1932311654090881,MY
14_ota,2022-08-23,30,0.5754612684249878,MY
14_ota,2022-08-23,40,0.2544529438018799,MY
14_ota,2022-08-24,5,0.3556731641292572,MY
14_ota,2022-08-24,10,0.1855834126472473,MY
14_ota,2022-08-24,15,0.1559529602527618,MY
14_ota,2022-08-24,20,0.1770927757024765,MY
14_ota,2022-08-24,30,0.5366659164428711,MY
14_ota,2022-08-24,40,0.2514333724975586,MY
14_ota,2022-08-25,5,0.3202139437198639,MY
14_ota,2022-08-25,10,0.1715804189443588,MY
14_ota,2022-08-25,15,0.1450425386428833,MY
14_ota,2022-08-25,20,0.1665330827236175,MY
14_ota,2022-08-25,30,0.5568763613700867,MY
14_ota,2022-08-25,40,0.2463187575340271,MY
14_ota,2022-08-26,5,0.2390065789222717,MY
14_ota,2022-08-26,10,0.1492260992527008,MY
14_ota,2022-08-26,15,0.1350558251142501,MY
14_ota,2022-08-26,20,0.161705270409584,MY
14_ota,2022-08-26,30,0.5630947947502136,MY
14_ota,2022-08-26,40,0.237875297665596,MY
14_ota,2022-08-27,5,0.2360215932130813,MY
14_ota,2022-08-27,10,0.1368491947650909,MY
14_ota,2022-08-27,15,0.1287714540958404,MY
14_ota,2022-08-27,20,0.161628320813179,MY
14_ota,2022-08-27,30,0.5430206060409546,MY
14_ota,2022-08-27,40,0.2336563318967819,MY
14_ota,2022-08-28,5,0.3435773253440857,MY
14_ota,2022-08-28,10,0.1464807391166687,MY
14_ota,2022-08-28,15,0.1246743351221084,MY
14_ota,2022-08-28,20,0.1620818227529525,MY
14_ota,2022-08-28,30,0.5204911828041077,MY
14_ota,2022-08-28,40,0.2303237020969391,MY
14_ota,2022-08-29,5,0.3269394338130951,MY
14_ota,2022-08-29,10,0.1579082906246185,MY
14_ota,2022-08-29,15,0.1214523687958717,MY
14_ota,2022-08-29,20,0.1542924791574478,MY
14_ota,2022-08-29,30,0.5163679122924805,MY
14_ota,2022-08-29,40,0.2347381860017776,MY
14_ota,2022-08-30,5,0.2717104256153106,MY
14_ota,2022-08-30,10,0.1442736089229583,MY
14_ota,2022-08-30,15,0.1183182150125503,MY
14_ota,2022-08-30,20,0.1482185870409011,MY
14_ota,2022-08-30,30,0.4868743121623993,MY
14_ota,2022-08-30,40,0.2464670836925506,MY
14_ota,2022-08-31,5,0.2513181567192077,MY
14_ota,2022-08-31,10,0.1345993280410766,MY
14_ota,2022-08-31,15,0.1182262152433395,MY
14_ota,2022-08-31,20,0.1596623510122299,MY
14_ota,2022-08-31,30,0.4112662374973297,MY
14_ota,2022-08-31,40,0.2558985352516174,MY
14_ota,2022-09-01,5,0.2867333889007568,MY
14_ota,2022-09-01,10,0.1364573836326599,MY
14_ota,2022-09-01,15,0.1237696036696434,MY
14_ota,2022-09-01,20,0.2041130810976028,MY
14_ota,2022-09-01,30,0.3932871520519256,MY
14_ota,2022-09-01,40,0.2758816182613373,MY
14_ota,2022-09-02,5,0.3735601007938385,MY
14_ota,2022-09-02,10,0.1490790396928787,MY
14_ota,2022-09-02,15,0.1297707259654998,MY
14_ota,2022-09-02,20,0.2547584176063537,MY
14_ota,2022-09-02,30,0.4572585523128509,MY
14_ota,2022-09-02,40,0.3030160367488861,MY
14_ota,2022-09-03,5,0.3320108950138092,MY
14_ota,2022-09-03,10,0.1511354595422744,MY
14_ota,2022-09-03,15,0.1374915838241577,MY
14_ota,2022-09-03,20,0.3036902844905853,MY
14_ota,2022-09-03,30,0.5435059070587158,MY
14_ota,2022-09-03,40,0.3212628960609436,MY
14_ota,2022-09-04,5,0.2593969702720642,MY
14_ota,2022-09-04,10,0.1431275010108947,MY
14_ota,2022-09-04,15,0.1551906764507293,MY
14_ota,2022-09-04,20,0.367559015750885,MY
14_ota,2022-09-04,30,0.6191325783729553,MY
14_ota,2022-09-04,40,0.3419625461101532,MY
14_ota,2022-09-05,5,0.2942113280296325,MY
14_ota,2022-09-05,10,0.1568136364221573,MY
14_ota,2022-09-05,15,0.2180056422948837,MY
14_ota,2022-09-05,20,0.41876220703125,MY
14_ota,2022-09-05,30,0.607460081577301,MY
14_ota,2022-09-05,40,0.3556692004203796,MY
14_ota,2022-09-06,5,0.3331750333309173,MY
14_ota,2022-09-06,10,0.2152463346719741,MY
14_ota,2022-09-06,15,0.2966090738773346,MY
14_ota,2022-09-06,20,0.4461221694946289,MY
14_ota,2022-09-06,30,0.5857502222061157,MY
14_ota,2022-09-06,40,0.3648582398891449,MY
14_ota,2022-09-07,5,0.339158684015274,MY
14_ota,2022-09-07,10,0.2414450198411941,MY
14_ota,2022-09-07,15,0.3086647391319275,MY
14_ota,2022-09-07,20,0.4122942686080932,MY
14_ota,2022-09-07,30,0.5958594679832458,MY
14_ota,2022-09-07,40,0.3490199148654938,MY
14_ota,2022-09-08,5,0.3384460806846618,MY
14_ota,2022-09-08,10,0.2320595830678939,MY
14_ota,2022-09-08,15,0.2669670879840851,MY
14_ota,2022-09-08,20,0.3399585783481598,MY
14_ota,2022-09-08,30,0.6430927515029907,MY
14_ota,2022-09-08,40,0.305144727230072,MY
14_ota,2022-09-09,5,0.3275454044342041,MY
14_ota,2022-09-09,10,0.2138387411832809,MY
14_ota,2022-09-09,15,0.2252710461616516,MY
14_ota,2022-09-09,20,0.2945341169834137,MY
14_ota,2022-09-09,30,0.7126226425170898,MY
14_ota,2022-09-09,40,0.2796651422977447,MY
14_ota,2022-09-10,5,0.3242202401161194,MY
14_ota,2022-09-10,10,0.1945883333683014,MY
14_ota,2022-09-10,15,0.1948184818029403,MY
14_ota,2022-09-10,20,0.2761163711547851,MY
14_ota,2022-09-10,30,0.7195728421211243,MY
14_ota,2022-09-10,40,0.2800896763801574,MY
14_ota,2022-09-11,5,0.3061502873897552,MY
14_ota,2022-09-11,10,0.1803484708070755,MY
14_ota,2022-09-11,15,0.1817449927330017,MY
14_ota,2022-09-11,20,0.2481452524662017,MY
14_ota,2022-09-11,30,0.6806102991104126,MY
14_ota,2022-09-11,40,0.3128297924995422,MY
14_ota,2022-09-12,5,0.2866989076137543,MY
14_ota,2022-09-12,10,0.176140084862709,MY
14_ota,2022-09-12,15,0.1874952763319015,MY
14_ota,2022-09-12,20,0.2532845139503479,MY
14_ota,2022-09-12,30,0.5994400382041931,MY
14_ota,2022-09-12,40,0.3295863568782806,MY
14_ota,2022-09-13,5,0.3443540632724762,MY
14_ota,2022-09-13,10,0.1884005665779113,MY
14_ota,2022-09-13,15,0.1981844753026962,MY
14_ota,2022-09-13,20,0.2626799941062927,MY
14_ota,2022-09-13,30,0.5158449411392212,MY
14_ota,2022-09-13,40,0.3264158964157104,MY
14_ota,2022-09-14,5,0.4028491079807281,MY
14_ota,2022-09-14,10,0.2077547013759613,MY
14_ota,2022-09-14,15,0.1989496648311615,MY
14_ota,2022-09-14,20,0.258049339056015,MY
14_ota,2022-09-14,30,0.4754027426242828,MY
14_ota,2022-09-14,40,0.3330645263195038,MY
14_ota,2022-09-15,5,0.3736939132213592,MY
14_ota,2022-09-15,10,0.2014852464199066,MY
14_ota,2022-09-15,15,0.1963584870100021,MY
14_ota,2022-09-15,20,0.2598800659179687,MY
14_ota,2022-09-15,30,0.469671368598938,MY
14_ota,2022-09-15,40,0.3464469909667969,MY
14_ota,2022-09-16,5,0.3004601895809173,MY
14_ota,2022-09-16,10,0.1898334920406341,MY
14_ota,2022-09-16,15,0.202765941619873,MY
14_ota,2022-09-16,20,0.2734812796115875,MY
14_ota,2022-09-16,30,0.4358803331851959,MY
14_ota,2022-09-16,40,0.3317642509937286,MY
14_ota,2022-09-17,5,0.2882198393344879,MY
14_ota,2022-09-17,10,0.1896497756242752,MY
14_ota,2022-09-17,15,0.2210689485073089,MY
14_ota,2022-09-17,20,0.2880920469760895,MY
14_ota,2022-09-17,30,0.3922496736049652,MY
14_ota,2022-09-17,40,0.3147244155406952,MY
14_ota,2022-09-18,5,0.2846934199333191,MY
14_ota,2022-09-18,10,0.1933035999536514,MY
14_ota,2022-09-18,15,0.2365963757038116,MY
14_ota,2022-09-18,20,0.2891055643558502,MY
14_ota,2022-09-18,30,0.3579911887645721,MY
14_ota,2022-09-18,40,0.2890832126140594,MY
14_ota,2022-09-19,5,0.4036781787872314,MY
14_ota,2022-09-19,10,0.2129772007465362,MY
14_ota,2022-09-19,15,0.251467764377594,MY
14_ota,2022-09-19,20,0.2936704456806183,MY
14_ota,2022-09-19,30,0.3289869129657745,MY
14_ota,2022-09-19,40,0.2608644962310791,MY
14_ota,2022-09-20,5,0.4805809259414673,MY
14_ota,2022-09-20,10,0.3006923198699951,MY
14_ota,2022-09-20,15,0.2511240243911743,MY
14_ota,2022-09-20,20,0.3154591619968414,MY
14_ota,2022-09-20,30,0.3581331074237823,MY
14_ota,2022-09-20,40,0.2659868597984314,MY
14_ota,2022-09-21,5,0.397983580827713,MY
14_ota,2022-09-21,10,0.3122470080852508,MY
14_ota,2022-09-21,15,0.2445355802774429,MY
14_ota,2022-09-21,20,0.342918187379837,MY
14_ota,2022-09-21,30,0.4500823318958282,MY
14_ota,2022-09-21,40,0.2941872477531433,MY
14_ota,2022-09-22,5,0.3698520958423614,MY
14_ota,2022-09-22,10,0.2687127292156219,MY
14_ota,2022-09-22,15,0.2419537007808685,MY
14_ota,2022-09-22,20,0.3990896940231323,MY
14_ota,2022-09-22,30,0.5434624552726746,MY
14_ota,2022-09-22,40,0.3119633793830871,MY
14_ota,2022-09-23,5,0.3711476027965545,MY
14_ota,2022-09-23,10,0.2474747449159622,MY
14_ota,2022-09-23,15,0.2672266960144043,MY
14_ota,2022-09-23,20,0.4504181146621704,MY
14_ota,2022-09-23,30,0.5213476419448853,MY
14_ota,2022-09-23,40,0.3117607831954956,MY
14_ota,2022-09-24,5,0.412437230348587,MY
14_ota,2022-09-24,10,0.2804758548736572,MY
14_ota,2022-09-24,15,0.2968453168869018,MY
14_ota,2022-09-24,20,0.5198609828948975,MY
14_ota,2022-09-24,30,0.4770828783512115,MY
14_ota,2022-09-24,40,0.2949383854866028,MY
14_ota,2022-09-25,5,0.3808485567569732,MY
14_ota,2022-09-25,10,0.2802020311355591,MY
14_ota,2022-09-25,15,0.2803745865821838,MY
14_ota,2022-09-25,20,0.5228895545005798,MY
14_ota,2022-09-25,30,0.5314245223999023,MY
14_ota,2022-09-25,40,0.3046093583106994,MY
14_ota,2022-09-26,5,0.3556626439094543,MY
14_ota,2022-09-26,10,0.2496915161609649,MY
14_ota,2022-09-26,15,0.2459038645029068,MY
14_ota,2022-09-26,20,0.4580011963844299,MY
14_ota,2022-09-26,30,0.639955461025238,MY
14_ota,2022-09-26,40,0.3133260905742645,MY
14_ota,2022-09-27,5,0.3165225982666015,MY
14_ota,2022-09-27,10,0.2208538353443145,MY
14_ota,2022-09-27,15,0.2158861756324768,MY
14_ota,2022-09-27,20,0.3844644129276275,MY
14_ota,2022-09-27,30,0.7371477484703064,MY
14_ota,2022-09-27,40,0.3099704384803772,MY
14_ota,2022-09-28,5,0.2734596133232116,MY
14_ota,2022-09-28,10,0.1945341974496841,MY
14_ota,2022-09-28,15,0.1956581026315689,MY
14_ota,2022-09-28,20,0.3281258940696716,MY
14_ota,2022-09-28,30,0.7655110955238342,MY
14_ota,2022-09-28,40,0.3062970340251922,MY
14_ota,2022-09-29,5,0.2581633329391479,MY
14_ota,2022-09-29,10,0.1755211651325225,MY
14_ota,2022-09-29,15,0.1848628371953964,MY
14_ota,2022-09-29,20,0.313531756401062,MY
14_ota,2022-09-29,30,0.7002816796302795,MY
14_ota,2022-09-29,40,0.3071907460689544,MY
14_ota,2022-09-30,5,0.2528831362724304,MY
14_ota,2022-09-30,10,0.1637686043977737,MY
14_ota,2022-09-30,15,0.1806693226099014,MY
14_ota,2022-09-30,20,0.3206271529197693,MY
14_ota,2022-09-30,30,0.6217176914215088,MY
14_ota,2022-09-30,40,0.3053370118141174,MY
14_ota,2022-10-01,5,0.2407400906085968,MY
14_ota,2022-10-01,10,0.154876559972763,MY
14_ota,2022-10-01,15,0.1761656999588012,MY
14_ota,2022-10-01,20,0.3217568695545196,MY
14_ota,2022-10-01,30,0.57697993516922,MY
14_ota,2022-10-01,40,0.2947919070720672,MY
14_ota,2022-10-02,5,0.2325617969036102,MY
14_ota,2022-10-02,10,0.1477564722299575,MY
14_ota,2022-10-02,15,0.1707905828952789,MY
14_ota,2022-10-02,20,0.3124884665012359,MY
14_ota,2022-10-02,30,0.5425443053245544,MY
14_ota,2022-10-02,40,0.2881305813789367,MY
14_ota,2022-10-03,5,0.278377503156662,MY
14_ota,2022-10-03,10,0.1520251035690307,MY
14_ota,2022-10-03,15,0.1716888844966888,MY
14_ota,2022-10-03,20,0.31695556640625,MY
14_ota,2022-10-03,30,0.4957979619503021,MY
14_ota,2022-10-03,40,0.2855757176876068,MY
14_ota,2022-10-04,5,0.3240240216255188,MY
14_ota,2022-10-04,10,0.2378065735101699,MY
14_ota,2022-10-04,15,0.185834139585495,MY
14_ota,2022-10-04,20,0.297014832496643,MY
14_ota,2022-10-04,30,0.399163544178009,MY
14_ota,2022-10-04,40,0.2532012462615967,MY
14_ota,2022-10-05,5,0.3291724622249603,MY
14_ota,2022-10-05,10,0.3270610272884369,MY
14_ota,2022-10-05,15,0.287060797214508,MY
14_ota,2022-10-05,20,0.2975901961326599,MY
14_ota,2022-10-05,30,0.3380194902420044,MY
14_ota,2022-10-05,40,0.2368526607751846,MY
14_ota,2022-10-06,5,0.3134588003158569,MY
14_ota,2022-10-06,10,0.3124110102653503,MY
14_ota,2022-10-06,15,0.3106481730937958,MY
14_ota,2022-10-06,20,0.3200591504573822,MY
14_ota,2022-10-06,30,0.3658683598041534,MY
14_ota,2022-10-06,40,0.2509369850158691,MY
14_ota,2022-10-07,5,0.3097087740898132,MY
14_ota,2022-10-07,10,0.3053852915763855,MY
14_ota,2022-10-07,15,0.3009591102600097,MY
14_ota,2022-10-07,20,0.33914715051651,MY
14_ota,2022-10-07,30,0.3962754011154175,MY
14_ota,2022-10-07,40,0.2564252018928528,MY
14_ota,2022-10-08,5,0.3160976469516754,MY
14_ota,2022-10-08,10,0.3119270801544189,MY
14_ota,2022-10-08,15,0.3069354891777038,MY
14_ota,2022-10-08,20,0.3739295303821563,MY
14_ota,2022-10-08,30,0.4226354956626892,MY
14_ota,2022-10-08,40,0.2580191195011139,MY
14_ota,2022-10-09,5,0.3194712698459625,MY
14_ota,2022-10-09,10,0.3150523006916046,MY
14_ota,2022-10-09,15,0.3055113554000854,MY
14_ota,2022-10-09,20,0.4251154959201813,MY
14_ota,2022-10-09,30,0.463572084903717,MY
14_ota,2022-10-09,40,0.2709752023220062,MY
14_ota,2022-10-10,5,0.3347823917865753,MY
14_ota,2022-10-10,10,0.3269958198070526,MY
14_ota,2022-10-10,15,0.3156497776508331,MY
14_ota,2022-10-10,20,0.4673780500888824,MY
14_ota,2022-10-10,30,0.4458818733692169,MY
14_ota,2022-10-10,40,0.266873300075531,MY
14_ota,2022-10-11,5,0.3535357713699341,MY
14_ota,2022-10-11,10,0.3544921576976776,MY
14_ota,2022-10-11,15,0.358940988779068,MY
14_ota,2022-10-11,20,0.4421206712722778,MY
14_ota,2022-10-11,30,0.4448583126068115,MY
14_ota,2022-10-11,40,0.2708705365657806,MY
14_ota,2022-10-12,5,0.3370304405689239,MY
14_ota,2022-10-12,10,0.3369316458702087,MY
14_ota,2022-10-12,15,0.3375909328460693,MY
14_ota,2022-10-12,20,0.3488230109214782,MY
14_ota,2022-10-12,30,0.5202420949935913,MY
14_ota,2022-10-12,40,0.3028523623943329,MY
14_ota,2022-10-13,5,0.3070445656776428,MY
14_ota,2022-10-13,10,0.2984253168106079,MY
14_ota,2022-10-13,15,0.2956913411617279,MY
14_ota,2022-10-13,20,0.3106254041194916,MY
14_ota,2022-10-13,30,0.6221429705619812,MY
14_ota,2022-10-13,40,0.3057209849357605,MY
14_ota,2022-10-14,5,0.2833981215953827,MY
14_ota,2022-10-14,10,0.2521982491016388,MY
14_ota,2022-10-14,15,0.2470143437385559,MY
14_ota,2022-10-14,20,0.2915660738945007,MY
14_ota,2022-10-14,30,0.7069673538208008,MY
14_ota,2022-10-14,40,0.3117140233516693,MY
14_ota,2022-10-15,5,0.2525713443756103,MY
14_ota,2022-10-15,10,0.2147202789783477,MY
14_ota,2022-10-15,15,0.2155392616987228,MY
14_ota,2022-10-15,20,0.2725127637386322,MY
14_ota,2022-10-15,30,0.6959874033927917,MY
14_ota,2022-10-15,40,0.2951729893684387,MY
14_ota,2022-10-16,5,0.2648674845695495,MY
14_ota,2022-10-16,10,0.2055500149726867,MY
14_ota,2022-10-16,15,0.2015415132045745,MY
14_ota,2022-10-16,20,0.2653544843196869,MY
14_ota,2022-10-16,30,0.6097376942634583,MY
14_ota,2022-10-16,40,0.2823035418987274,MY
14_ota,2022-10-17,5,0.2965104281902313,MY
14_ota,2022-10-17,10,0.278907835483551,MY
14_ota,2022-10-17,15,0.2618280351161957,MY
14_ota,2022-10-17,20,0.2640522420406341,MY
14_ota,2022-10-17,30,0.5020915269851685,MY
14_ota,2022-10-17,40,0.2535682022571563,MY
14_ota,2022-10-18,5,0.2981584966182709,MY
14_ota,2022-10-18,10,0.2987028658390045,MY
14_ota,2022-10-18,15,0.2992973327636719,MY
14_ota,2022-10-18,20,0.3010958433151245,MY
14_ota,2022-10-18,30,0.4215310215950012,MY
14_ota,2022-10-18,40,0.2293417751789093,MY
14_ota,2022-10-19,5,0.3172081112861633,MY
14_ota,2022-10-19,10,0.3175258636474609,MY
14_ota,2022-10-19,15,0.3177947103977203,MY
14_ota,2022-10-19,20,0.3182327151298523,MY
14_ota,2022-10-19,30,0.3757332563400268,MY
14_ota,2022-10-19,40,0.2217598557472229,MY
14_ota,2022-10-20,5,0.3266445994377136,MY
14_ota,2022-10-20,10,0.3268573880195617,MY
14_ota,2022-10-20,15,0.3270781338214874,MY
14_ota,2022-10-20,20,0.3274804353713989,MY
14_ota,2022-10-20,30,0.3600251674652099,MY
14_ota,2022-10-20,40,0.2197993695735931,MY
14_ota,2022-10-21,5,0.3345682322978973,MY
14_ota,2022-10-21,10,0.3318065702915191,MY
14_ota,2022-10-21,15,0.3300794959068298,MY
14_ota,2022-10-21,20,0.3300325274467468,MY
14_ota,2022-10-21,30,0.3678757846355438,MY
14_ota,2022-10-21,40,0.2258188277482986,MY
14_ota,2022-10-22,5,0.3434452414512634,MY
14_ota,2022-10-22,10,0.3392487466335296,MY
14_ota,2022-10-22,15,0.3356857001781463,MY
14_ota,2022-10-22,20,0.3319269120693207,MY
14_ota,2022-10-22,30,0.39297616481781,MY
14_ota,2022-10-22,40,0.2316648960113525,MY
14_ota,2022-10-23,5,0.3622227609157562,MY
14_ota,2022-10-23,10,0.3597001731395721,MY
14_ota,2022-10-23,15,0.3573667705059051,MY
14_ota,2022-10-23,20,0.3515589833259582,MY
14_ota,2022-10-23,30,0.4088891148567199,MY
14_ota,2022-10-23,40,0.2400093376636505,MY
14_ota,2022-10-24,5,0.4029245972633362,MY
14_ota,2022-10-24,10,0.3999099731445312,MY
14_ota,2022-10-24,15,0.3970935344696045,MY
14_ota,2022-10-24,20,0.3892286121845245,MY
14_ota,2022-10-24,30,0.4045794308185577,MY
14_ota,2022-10-24,40,0.2584840655326843,MY
14_ota,2022-10-25,5,0.4316786229610443,MY
14_ota,2022-10-25,10,0.4253413081169128,MY
14_ota,2022-10-25,15,0.4199313223361969,MY
14_ota,2022-10-25,20,0.408579021692276,MY
14_ota,2022-10-25,30,0.4187233746051788,MY
14_ota,2022-10-25,40,0.2798340320587158,MY
14_ota,2022-10-26,5,0.4318056404590606,MY
14_ota,2022-10-26,10,0.4223772287368774,MY
14_ota,2022-10-26,15,0.4142272174358368,MY
14_ota,2022-10-26,20,0.3987486064434051,MY
14_ota,2022-10-26,30,0.4506921470165252,MY
14_ota,2022-10-26,40,0.3001580238342285,MY
14_ota,2022-10-27,5,0.4345776736736297,MY
14_ota,2022-10-27,10,0.4272039234638214,MY
14_ota,2022-10-27,15,0.4156652390956878,MY
14_ota,2022-10-27,20,0.389348030090332,MY
14_ota,2022-10-27,30,0.4509432017803192,MY
14_ota,2022-10-27,40,0.3083352148532867,MY
14_ota,2022-10-28,5,0.4603374302387237,MY
14_ota,2022-10-28,10,0.4510764181613922,MY
14_ota,2022-10-28,15,0.4230462908744812,MY
14_ota,2022-10-28,20,0.3902537822723388,MY
14_ota,2022-10-28,30,0.4258663058280945,MY
14_ota,2022-10-28,40,0.3018669784069061,MY
14_ota,2022-10-29,5,0.4828425049781799,MY
14_ota,2022-10-29,10,0.4742137491703033,MY
14_ota,2022-10-29,15,0.441356211900711,MY
14_ota,2022-10-29,20,0.4077014029026031,MY
14_ota,2022-10-29,30,0.4143920838832855,MY
14_ota,2022-10-29,40,0.3032586574554443,MY
14_ota,2022-10-30,5,0.4941170811653137,MY
14_ota,2022-10-30,10,0.4886780679225921,MY
14_ota,2022-10-30,15,0.4735485911369324,MY
14_ota,2022-10-30,20,0.4262908101081848,MY
14_ota,2022-10-30,30,0.410045176744461,MY
14_ota,2022-10-30,40,0.3127061724662781,MY
14_ota,2022-10-31,5,0.5086666345596313,MY
14_ota,2022-10-31,10,0.4969121515750885,MY
14_ota,2022-10-31,15,0.4640216529369354,MY
14_ota,2022-10-31,20,0.4356487095355987,MY
14_ota,2022-10-31,30,0.4104094505310058,MY
14_ota,2022-10-31,40,0.3232329785823822,MY
14_ota,2022-11-01,5,0.498819351196289,MY
14_ota,2022-11-01,10,0.4917029440402984,MY
14_ota,2022-11-01,15,0.4324279129505157,MY
14_ota,2022-11-01,20,0.4314371645450592,MY
14_ota,2022-11-01,30,0.4165261089801788,MY
14_ota,2022-11-01,40,0.3213599324226379,MY
14_ota,2022-11-02,5,0.4659335613250732,MY
14_ota,2022-11-02,10,0.4644157886505127,MY
14_ota,2022-11-02,15,0.4564076960086822,MY
14_ota,2022-11-02,20,0.4375880658626556,MY
14_ota,2022-11-02,30,0.4265370368957519,MY
14_ota,2022-11-02,40,0.3133285939693451,MY
14_ota,2022-11-03,5,0.4636867046356201,MY
14_ota,2022-11-03,10,0.4640609622001648,MY
14_ota,2022-11-03,15,0.4643105566501617,MY
14_ota,2022-11-03,20,0.4637922942638397,MY
14_ota,2022-11-03,30,0.4173702895641327,MY
14_ota,2022-11-03,40,0.3101993799209595,MY
14_ota,2022-11-04,5,0.4983068108558655,MY
14_ota,2022-11-04,10,0.4987565577030182,MY
14_ota,2022-11-04,15,0.4989965558052063,MY
14_ota,2022-11-04,20,0.4988197386264801,MY
14_ota,2022-11-04,30,0.4038925170898437,MY
14_ota,2022-11-04,40,0.2990798354148865,MY
14_ota,2022-11-05,5,0.5345459580421448,MY
14_ota,2022-11-05,10,0.5346631407737732,MY
14_ota,2022-11-05,15,0.5344915390014648,MY
14_ota,2022-11-05,20,0.5334043502807617,MY
14_ota,2022-11-05,30,0.4403830766677856,MY
14_ota,2022-11-05,40,0.2791609168052673,MY
14_ota,2022-11-06,5,0.5736498832702637,MY
14_ota,2022-11-06,10,0.5737341046333313,MY
14_ota,2022-11-06,15,0.5735169649124146,MY
14_ota,2022-11-06,20,0.57256019115448,MY
14_ota,2022-11-06,30,0.5491830706596375,MY
14_ota,2022-11-06,40,0.2665150761604309,MY
14_ota,2022-11-07,5,0.6116892695426941,MY
14_ota,2022-11-07,10,0.6105958819389343,MY
14_ota,2022-11-07,15,0.6093101501464844,MY
14_ota,2022-11-07,20,0.6058570146560669,MY
14_ota,2022-11-07,30,0.5482432246208191,MY
14_ota,2022-11-07,40,0.2555167973041534,MY
14_ota,2022-11-08,5,0.6206877827644348,MY
14_ota,2022-11-08,10,0.61856609582901,MY
14_ota,2022-11-08,15,0.6154009699821472,MY
14_ota,2022-11-08,20,0.6051534414291382,MY
14_ota,2022-11-08,30,0.4988415837287903,MY
14_ota,2022-11-08,40,0.2418419569730758,MY
14_ota,2022-11-09,5,0.6004438996315002,MY
14_ota,2022-11-09,10,0.5996172428131104,MY
14_ota,2022-11-09,15,0.598436176776886,MY
14_ota,2022-11-09,20,0.5948956608772278,MY
14_ota,2022-11-09,30,0.5522572994232178,MY
14_ota,2022-11-09,40,0.2420568317174911,MY
14_ota,2022-11-10,5,0.6130881905555725,MY
14_ota,2022-11-10,10,0.6133577823638916,MY
14_ota,2022-11-10,15,0.6132637858390808,MY
14_ota,2022-11-10,20,0.6124414801597595,MY
14_ota,2022-11-10,30,0.5950702428817749,MY
14_ota,2022-11-10,40,0.2517445087432861,MY
14_ota,2022-11-11,5,0.6401658654212952,MY
14_ota,2022-11-11,10,0.6389158964157104,MY
14_ota,2022-11-11,15,0.6367194652557373,MY
14_ota,2022-11-11,20,0.6311309933662415,MY
14_ota,2022-11-11,30,0.5670018792152405,MY
